Date,Open,High,Low,Close,Adj Close,Volume
2009-02-26,64.220001,64.800003,62.230000,62.599998,47.331600,1821400
2009-02-27,64.160004,64.160004,62.660000,63.139999,47.739895,1312800
2009-03-02,62.389999,62.689999,60.349998,60.660000,45.864780,1127900
2009-03-03,62.000000,62.500000,59.820000,61.009998,46.129402,2037800
2009-03-04,61.560001,61.750000,60.349998,60.950001,46.084042,1183000
2009-03-05,59.750000,60.299999,57.709999,58.689999,44.375267,1309100
2009-03-06,59.099998,59.500000,56.959999,58.250000,44.042580,1568700
2009-03-09,58.349998,58.459999,56.790001,57.680000,43.611614,1227200
2009-03-10,58.119999,60.459999,58.029999,60.180000,45.501846,1062300
2009-03-11,59.410000,60.389999,59.009998,59.619999,45.078426,1325500
2009-03-12,58.389999,60.000000,57.799999,59.770000,45.191853,895000
2009-03-13,61.189999,61.189999,59.330002,60.389999,45.660629,714300
2009-03-16,60.990002,62.270000,60.320000,60.459999,45.713554,1073300
2009-03-17,60.520000,62.400002,60.180000,62.400002,47.180378,1018500
2009-03-18,61.730000,63.900002,60.380001,63.270000,47.838188,1034200
2009-03-19,63.369999,63.369999,61.950001,62.200001,47.029160,766700
2009-03-20,61.500000,62.150002,60.419998,60.599998,45.819401,647900
2009-03-23,63.060001,65.379997,62.730000,65.379997,49.433544,1039100
2009-03-24,64.480003,64.760002,63.330002,63.590000,48.080132,981800
2009-03-25,65.209999,66.860001,64.410004,65.970001,49.879639,1532900
2009-03-26,66.660004,67.269997,65.389999,67.070000,51.275642,1521300
2009-03-27,66.019997,66.959999,65.190002,65.589996,50.144161,633200
2009-03-30,64.800003,64.949997,63.000000,63.529999,48.569275,999500
2009-03-31,65.089996,65.089996,63.139999,63.299999,48.393429,1180600
2009-04-01,66.169998,68.379997,65.900002,67.900002,51.910179,2482900
2009-04-02,69.989998,72.739998,69.559998,71.730003,54.838257,2072500
2009-04-03,73.720001,75.339996,73.639999,75.110001,57.422287,1854200
2009-04-06,74.180000,74.370003,72.830002,73.669998,56.321396,1202200
2009-04-07,73.639999,73.830002,72.519997,73.230003,55.985012,849500
2009-04-08,75.599998,76.209999,74.910004,75.680000,57.858067,1302900
2009-04-09,78.250000,79.320000,78.199997,79.190002,60.541496,943400
2009-04-13,77.519997,78.949997,77.260002,78.709999,60.174526,781800
2009-04-14,76.739998,76.800003,75.459999,75.849998,57.988022,875300
2009-04-15,75.870003,77.180000,75.849998,77.110001,58.951298,551400
2009-04-16,75.839996,77.160004,75.389999,76.690002,58.630219,1032000
2009-04-17,78.570000,78.570000,76.540001,77.139999,58.974239,828800
2009-04-20,77.989998,77.989998,75.400002,75.790001,57.942154,915100
2009-04-21,74.800003,76.529999,74.800003,76.470001,58.462021,528000
2009-04-22,76.129997,79.620003,76.129997,78.290001,59.853432,1221800
2009-04-23,79.970001,80.000000,78.330002,80.000000,61.160736,1218100
2009-04-24,80.010002,81.900002,78.940002,80.919998,61.864090,1865500
2009-04-27,78.099998,79.989998,78.029999,78.589996,60.082787,711900
2009-04-28,76.519997,77.769997,76.279999,76.930000,58.813694,892300
2009-04-29,76.900002,79.239998,76.519997,78.330002,59.884010,1034200
2009-04-30,79.779999,80.709999,78.629997,79.160004,60.518539,1408500
2009-05-01,79.250000,79.400002,78.559998,79.169998,60.526192,875600
2009-05-04,79.989998,81.730003,79.970001,81.589996,62.376301,936100
2009-05-05,80.610001,82.449997,80.610001,82.239998,62.873249,780600
2009-05-06,83.769997,83.940002,82.550003,83.540001,63.867126,1034000
2009-05-07,82.000000,83.339996,79.599998,80.239998,61.344231,1260600
2009-05-08,78.919998,79.720001,77.519997,79.169998,60.526192,1282300
2009-05-11,77.199997,77.449997,76.290001,76.790001,58.706661,906600
2009-05-12,77.110001,77.580002,76.099998,77.050003,58.905441,708800
2009-05-13,75.610001,75.750000,72.779999,73.540001,56.222015,1634300
2009-05-14,73.309998,74.239998,72.500000,73.519997,56.206718,712400
2009-05-15,74.389999,75.339996,73.650002,74.400002,56.879478,565500
2009-05-18,75.099998,76.709999,75.099998,76.470001,58.462021,806500
2009-05-19,77.730003,77.730003,76.580002,76.820000,58.729614,539400
2009-05-20,77.709999,78.089996,76.080002,76.269997,58.309135,949800
2009-05-21,75.769997,76.529999,75.230003,75.830002,57.972740,840900
2009-05-22,76.019997,76.389999,75.260002,75.320000,57.582836,494700
2009-05-26,76.449997,78.309998,75.500000,77.790001,59.471169,807700
2009-05-27,78.779999,78.779999,76.550003,76.900002,58.790745,482100
2009-05-28,78.699997,79.889999,78.400002,79.510002,60.786137,905000
2009-05-29,79.370003,80.300003,78.680000,80.150002,61.275421,721600
2009-06-01,80.980003,82.250000,80.730003,81.720001,62.475697,1046700
2009-06-02,80.889999,81.889999,80.629997,80.989998,61.917610,783100
2009-06-03,79.750000,79.849998,78.220001,78.940002,60.350365,614800
2009-06-04,79.230003,80.019997,78.949997,79.639999,60.885521,450800
2009-06-05,80.790001,80.930000,79.430000,79.800003,61.007835,763700
2009-06-08,80.040001,80.360001,78.660004,79.849998,61.046059,540300
2009-06-09,78.690002,80.099998,78.690002,79.519997,60.793774,541800
2009-06-10,80.000000,80.089996,78.220001,79.040001,60.426815,467000
2009-06-11,79.250000,80.050003,78.809998,79.080002,60.457390,418500
2009-06-12,78.650002,78.839996,78.000000,78.839996,60.273903,232500
2009-06-15,78.059998,78.059998,76.059998,76.669998,58.614914,732900
2009-06-16,76.510002,77.110001,75.620003,75.720001,57.888653,543800
2009-06-17,77.000000,77.169998,75.500000,76.730003,58.660805,516300
2009-06-18,76.489998,76.739998,75.709999,76.269997,58.309135,342800
2009-06-19,76.800003,76.910004,76.209999,76.610001,58.569061,600400
2009-06-22,76.930000,76.930000,74.330002,74.669998,57.085922,814300
2009-06-23,75.389999,75.639999,74.800003,75.150002,57.452873,602300
2009-06-24,75.870003,77.300003,75.519997,76.059998,58.148571,564200
2009-06-25,76.050003,77.879997,75.750000,77.669998,59.379440,611500
2009-06-26,76.300003,77.139999,76.120003,76.339996,58.362629,595300
2009-06-29,74.849998,75.800003,74.849998,75.489998,57.712799,542300
2009-06-30,76.650002,76.650002,74.910004,75.529999,57.743385,694500
2009-07-01,75.029999,76.199997,75.029999,75.300003,57.567554,532400
2009-07-02,74.570000,75.000000,73.629997,74.089996,56.642494,594000
2009-07-06,75.309998,75.970001,75.269997,75.610001,57.804554,404100
2009-07-07,75.769997,75.769997,74.220001,74.449997,56.917721,387800
2009-07-08,74.019997,74.019997,72.900002,73.660004,56.313744,720800
2009-07-09,73.660004,74.139999,73.059998,73.650002,56.306114,302600
2009-07-10,73.239998,73.989998,73.019997,73.760002,56.390202,202800
2009-07-13,73.980003,74.779999,73.279999,74.589996,57.024734,299500
2009-07-14,74.870003,75.610001,74.800003,75.449997,57.682220,403500
2009-07-15,74.860001,75.790001,74.690002,75.610001,57.804554,1275400
2009-07-16,75.410004,75.839996,74.919998,75.470001,57.697510,494600
2009-07-17,75.010002,75.440002,74.709999,75.300003,57.567554,182000
2009-07-20,75.500000,76.389999,75.309998,76.110001,58.186806,274000
2009-07-21,77.339996,77.599998,76.650002,77.519997,59.264740,397000
2009-07-22,76.279999,77.970001,76.279999,77.410004,59.180668,299700
2009-07-23,77.470001,79.889999,77.349998,79.239998,60.579723,842300
2009-07-24,78.650002,80.239998,78.650002,80.059998,61.206627,372100
2009-07-27,80.150002,80.150002,79.000000,79.879997,61.068989,329900
2009-07-28,79.029999,80.389999,79.010002,80.349998,61.428310,284500
2009-07-29,80.400002,82.800003,80.400002,82.620003,63.163757,788600
2009-07-30,83.779999,85.120003,83.050003,84.370003,64.501656,1228400
2009-07-31,84.500000,84.680000,83.430000,84.180000,64.356384,664400
2009-08-03,86.000000,87.669998,85.809998,87.190002,66.657562,672600
2009-08-04,85.860001,86.809998,84.669998,86.660004,66.252373,893000
2009-08-05,83.910004,84.510002,83.470001,84.199997,64.371689,625600
2009-08-06,86.820000,87.000000,85.650002,86.029999,65.770729,495200
2009-08-07,86.010002,86.849998,85.300003,85.320000,65.227928,1081900
2009-08-10,86.540001,86.540001,84.000000,84.779999,64.815094,490800
2009-08-11,85.250000,85.320000,84.290001,85.160004,65.105583,450400
2009-08-12,85.070000,85.540001,84.349998,85.050003,65.021523,661400
2009-08-13,86.000000,86.059998,85.000000,85.889999,65.663704,305600
2009-08-14,86.190002,86.410004,85.110001,85.750000,65.556664,383100
2009-08-17,83.800003,84.160004,83.370003,83.709999,63.997070,403100
2009-08-18,84.820000,86.029999,84.589996,85.860001,65.640770,501100
2009-08-19,84.559998,86.870003,84.559998,86.629997,66.229431,317000
2009-08-20,87.489998,87.550003,86.570000,87.430000,66.841034,375300
2009-08-21,85.510002,86.879997,85.510002,86.339996,66.007713,380300
2009-08-24,86.199997,86.610001,85.580002,85.750000,65.556664,328600
2009-08-25,86.120003,87.150002,86.070000,86.599998,66.206505,347700
2009-08-26,86.470001,87.180000,86.470001,86.910004,66.443497,504000
2009-08-27,86.750000,87.150002,85.690002,86.779999,66.344109,277000
2009-08-28,87.150002,87.150002,85.860001,86.260002,65.946579,231700
2009-08-31,85.300003,85.599998,84.839996,85.190002,65.128548,330300
2009-09-01,85.540001,86.300003,84.279999,84.610001,64.685135,487100
2009-09-02,84.070000,84.470001,83.580002,84.190002,64.364037,372800
2009-09-03,83.699997,83.900002,82.379997,82.980003,63.438992,766300
2009-09-04,82.550003,84.169998,82.550003,83.900002,64.142326,340700
2009-09-08,83.709999,84.080002,83.169998,83.820000,64.081154,319200
2009-09-09,83.099998,83.660004,82.870003,83.260002,63.653046,347200
2009-09-10,84.510002,85.620003,84.250000,85.459999,65.334953,321400
2009-09-11,83.839996,84.879997,83.660004,83.959999,64.188187,321500
2009-09-14,82.959999,83.320000,82.500000,83.110001,63.538353,365600
2009-09-15,82.010002,83.000000,82.010002,82.720001,63.240208,371900
2009-09-16,82.760002,82.779999,81.750000,82.459999,63.041431,830200
2009-09-17,82.360001,83.070000,82.110001,82.610001,63.156113,332000
2009-09-18,84.769997,84.769997,83.330002,83.580002,63.897694,220600
2009-09-21,82.730003,83.089996,82.449997,82.690002,63.217270,323000
2009-09-22,83.339996,83.639999,82.800003,82.889999,63.370167,697100
2009-09-23,83.000000,83.000000,82.059998,82.320000,62.934402,1207000
2009-09-24,83.940002,83.940002,81.629997,82.230003,62.865593,749900
2009-09-25,81.540001,82.300003,80.620003,81.099998,62.439083,695100
2009-09-28,80.279999,81.180000,80.099998,80.629997,62.521317,410200
2009-09-29,79.730003,79.790001,78.889999,79.320000,61.505547,502600
2009-09-30,78.959999,79.610001,78.269997,78.570000,60.923988,883900
2009-10-01,78.370003,78.370003,76.779999,76.839996,59.582523,698000
2009-10-02,75.209999,75.750000,75.000000,75.190002,58.303104,567900
2009-10-05,75.000000,75.190002,74.139999,75.070000,58.210049,844800
2009-10-06,76.989998,77.459999,76.180000,77.269997,59.915958,905300
2009-10-07,76.980003,77.900002,76.730003,77.419998,60.032261,533700
2009-10-08,78.769997,79.489998,78.550003,78.809998,61.110092,586400
2009-10-09,78.320000,78.660004,77.769997,78.300003,60.714630,462000
2009-10-12,78.529999,79.419998,78.529999,78.930000,61.203148,382700
2009-10-13,79.919998,80.370003,79.610001,79.930000,61.978539,425000
2009-10-14,80.080002,80.500000,80.000000,80.370003,62.319714,338700
2009-10-15,80.070000,80.739998,80.070000,80.580002,62.482571,494500
2009-10-16,79.260002,79.419998,78.610001,79.139999,61.365986,386800
2009-10-19,79.900002,80.599998,79.449997,80.309998,62.273205,307000
2009-10-20,79.980003,79.980003,78.040001,78.779999,61.086826,363100
2009-10-21,78.720001,79.790001,78.720001,78.870003,61.156605,303400
2009-10-22,79.279999,80.070000,78.570000,79.889999,61.947521,362200
2009-10-23,78.500000,78.940002,77.269997,77.660004,60.218365,550500
2009-10-26,79.400002,79.680000,77.779999,78.250000,60.675858,369800
2009-10-27,79.139999,79.639999,78.580002,79.150002,61.373730,579200
2009-10-28,78.279999,78.779999,77.620003,77.730003,60.272663,462200
2009-10-29,79.110001,80.400002,79.110001,80.080002,62.094868,680700
2009-10-30,80.209999,80.440002,77.949997,78.889999,61.172123,745500
2009-11-02,80.010002,80.010002,78.389999,79.120003,61.350468,632100
2009-11-03,78.360001,79.160004,78.040001,79.070000,61.311707,352600
2009-11-04,79.589996,80.379997,79.269997,79.459999,61.614120,802300
2009-11-05,80.510002,80.730003,80.000000,80.580002,62.482571,444100
2009-11-06,77.889999,78.309998,77.379997,78.160004,60.606060,579800
2009-11-09,77.699997,79.269997,77.699997,79.120003,61.350468,317700
2009-11-10,76.190002,76.790001,76.120003,76.400002,59.241356,659900
2009-11-11,76.599998,77.500000,76.500000,76.790001,59.543751,640700
2009-11-12,77.830002,78.489998,77.519997,77.720001,60.264889,504300
2009-11-13,77.970001,78.599998,77.699997,78.250000,60.675858,333600
2009-11-16,79.000000,80.680000,78.709999,80.199997,62.187904,356600
2009-11-17,80.019997,80.309998,79.440002,80.309998,62.273205,203000
2009-11-18,79.739998,79.809998,78.900002,79.389999,61.559830,239000
2009-11-19,78.680000,78.680000,77.000000,77.510002,60.102047,443700
2009-11-20,77.650002,77.650002,76.900002,76.970001,59.683334,295400
2009-11-23,77.639999,78.239998,77.059998,77.480003,60.078796,449600
2009-11-24,76.510002,76.989998,75.790001,76.050003,58.969952,367800
2009-11-25,77.519997,77.860001,77.019997,77.860001,60.373440,321500
2009-11-27,75.910004,77.300003,75.910004,77.019997,59.722095,185600
2009-11-30,79.059998,79.099998,78.099998,78.540001,60.900730,491800
2009-12-01,80.070000,81.570000,79.830002,81.449997,63.157166,635500
2009-12-02,81.220001,82.360001,81.220001,81.980003,63.568138,460600
2009-12-03,85.160004,85.589996,84.410004,84.589996,65.591957,689800
2009-12-04,84.809998,85.699997,83.769997,84.300003,65.367096,742900
2009-12-07,83.940002,83.949997,82.639999,82.900002,64.281517,596300
2009-12-08,83.919998,84.000000,83.000000,83.599998,64.824295,572500
2009-12-09,83.519997,84.099998,83.290001,84.019997,65.149971,565300
2009-12-10,83.739998,84.000000,83.320000,83.419998,64.684715,243500
2009-12-11,84.000000,84.489998,83.820000,84.339996,65.398087,399500
2009-12-14,83.669998,83.769997,83.080002,83.489998,64.738983,352200
2009-12-15,82.940002,83.410004,82.169998,83.190002,64.506378,327400
2009-12-16,84.250000,84.500000,83.889999,84.129997,65.235252,277000
2009-12-17,83.019997,83.370003,82.809998,83.110001,64.444359,186000
2009-12-18,82.760002,83.180000,82.500000,82.919998,64.297020,259600
2009-12-21,82.769997,82.889999,82.180000,82.360001,63.862793,245700
2009-12-22,82.910004,83.550003,82.610001,83.410004,64.676971,340500
2009-12-23,83.620003,84.129997,83.309998,83.750000,64.940613,202300
2009-12-24,84.529999,84.959999,84.500000,84.910004,65.840088,156400
2009-12-28,84.339996,84.889999,84.169998,84.550003,65.560936,131100
2009-12-29,84.599998,85.070000,84.599998,85.059998,65.956398,151500
2009-12-30,83.900002,84.529999,83.900002,84.410004,65.452393,106700
2009-12-31,85.160004,85.160004,84.160004,84.160004,65.258537,223400
2010-01-04,84.750000,85.169998,84.709999,85.080002,65.971916,258800
2010-01-05,83.169998,83.900002,83.010002,83.769997,64.956116,466000
2010-01-06,84.349998,85.070000,84.199997,84.839996,65.785805,390000
2010-01-07,83.110001,83.839996,83.110001,83.790001,64.971626,377700
2010-01-08,84.500000,85.889999,84.500000,85.760002,66.499184,351900
2010-01-11,86.129997,86.500000,85.349998,86.199997,66.840347,326900
2010-01-12,89.430000,89.570000,88.550003,89.500000,69.399216,906700
2010-01-13,88.989998,89.570000,88.599998,89.190002,69.158852,293400
2010-01-14,89.519997,91.290001,89.519997,90.930000,70.508057,558800
2010-01-15,91.879997,91.879997,90.510002,91.139999,70.670898,596400
2010-01-19,90.959999,91.970001,90.959999,91.779999,71.167175,275600
2010-01-20,90.720001,90.730003,88.879997,89.370003,69.298424,415000
2010-01-21,91.169998,91.500000,89.639999,90.419998,70.112610,553800
2010-01-22,89.779999,89.779999,88.010002,88.169998,68.367920,528600
2010-01-25,88.379997,88.489998,87.250000,87.709999,68.011246,331800
2010-01-26,86.750000,87.339996,86.339996,86.779999,67.290108,299800
2010-01-27,81.430000,82.639999,78.800003,79.769997,61.854481,3481200
2010-01-28,78.160004,79.699997,76.629997,77.669998,60.226116,4039700
2010-01-29,77.900002,77.900002,76.510002,77.000000,59.706589,2530400
2010-02-01,78.989998,80.589996,78.769997,79.940002,61.986298,2984200
2010-02-02,80.489998,80.790001,76.660004,78.180000,60.621582,3520900
2010-02-03,75.699997,76.239998,71.900002,73.489998,56.984905,18582700
2010-02-04,72.440002,73.320000,71.000000,71.779999,55.658955,11087400
2010-02-05,73.089996,74.809998,72.080002,74.709999,57.930908,7523700
2010-02-08,73.930000,74.199997,72.410004,72.849998,56.488632,3695200
2010-02-09,75.000000,75.540001,74.150002,74.599998,57.845612,4545800
2010-02-10,75.820000,76.120003,75.000000,75.690002,58.690796,3013000
2010-02-11,75.949997,76.000000,74.949997,76.000000,58.931202,2186600
2010-02-12,76.260002,77.080002,75.849998,77.050003,59.745369,2364900
2010-02-16,76.739998,76.980003,75.800003,76.010002,58.938934,1977600
2010-02-17,74.989998,74.989998,72.750000,74.150002,57.496670,4396900
2010-02-18,72.900002,74.000000,72.489998,73.440002,56.946133,3126600
2010-02-19,73.449997,73.730003,72.889999,73.349998,56.876347,1994100
2010-02-22,73.180000,73.459999,72.720001,72.930000,56.550674,1529100
2010-02-23,72.690002,72.779999,71.239998,71.550003,55.480618,3823700
2010-02-24,72.419998,74.580002,72.309998,74.330002,57.636250,5973500
2010-02-25,73.440002,74.099998,72.809998,73.900002,57.302834,2399500
2010-02-26,74.699997,74.949997,74.099998,74.830002,58.023960,1691300
2010-03-01,74.250000,74.349998,73.019997,73.639999,57.101223,2749200
2010-03-02,74.209999,74.949997,73.860001,74.419998,57.706043,1820400
2010-03-03,76.930000,77.389999,76.260002,76.940002,59.660069,2881100
2010-03-04,76.540001,76.660004,74.849998,75.419998,58.481441,3482600
2010-03-05,75.800003,77.139999,75.440002,76.940002,59.660069,2295200
2010-03-08,77.610001,77.949997,77.519997,77.940002,60.435486,1191700
2010-03-09,76.830002,77.169998,76.330002,76.669998,59.450706,2457300
2010-03-10,76.589996,76.589996,75.919998,76.360001,59.210342,1489000
2010-03-11,76.059998,77.110001,76.000000,76.940002,59.660069,1042100
2010-03-12,77.449997,77.470001,76.769997,76.989998,59.698853,839100
2010-03-15,77.360001,78.199997,77.010002,78.089996,60.551777,1412600
2010-03-16,78.529999,79.500000,78.070000,79.430000,61.590843,1434400
2010-03-17,79.500000,79.500000,78.709999,79.300003,61.490040,1174100
2010-03-18,78.980003,79.139999,78.250000,78.809998,61.110092,943100
2010-03-19,79.559998,79.599998,78.500000,79.559998,61.691647,1202600
2010-03-22,79.040001,80.379997,78.849998,80.190002,62.180145,1248900
2010-03-23,80.940002,82.349998,80.760002,82.349998,63.855034,2021600
2010-03-24,81.870003,82.459999,81.089996,81.580002,63.257980,1172400
2010-03-25,80.779999,81.360001,80.199997,80.330002,62.288696,1107600
2010-03-26,80.800003,81.239998,80.400002,80.750000,63.165596,774000
2010-03-29,80.800003,81.000000,80.360001,80.980003,63.899864,601100
2010-03-30,81.150002,81.669998,81.040001,81.250000,64.112907,707700
2010-03-31,80.730003,80.809998,80.269997,80.419998,63.457958,839400
2010-04-01,79.919998,81.150002,79.750000,80.489998,63.513187,1513000
2010-04-05,81.000000,81.650002,79.540001,81.260002,64.120796,2937700
2010-04-06,80.910004,81.389999,80.550003,80.839996,63.789375,1190600
2010-04-07,80.519997,80.529999,79.580002,79.919998,63.063423,1010100
2010-04-08,79.349998,79.650002,78.790001,79.480003,62.716228,760800
2010-04-09,79.480003,80.199997,79.190002,79.919998,63.063423,579500
2010-04-12,79.889999,80.160004,79.470001,79.550003,62.771465,865900
2010-04-13,78.980003,79.099998,78.269997,79.029999,62.361130,1595600
2010-04-14,79.779999,80.360001,79.330002,80.330002,63.386944,1949600
2010-04-15,79.800003,80.239998,79.570000,80.059998,63.173897,1064300
2010-04-16,79.980003,80.209999,79.209999,79.370003,62.629421,1422700
2010-04-19,78.830002,79.360001,78.339996,79.059998,62.384804,939100
2010-04-20,79.360001,79.440002,78.669998,78.760002,62.148083,817700
2010-04-21,78.540001,78.699997,77.830002,78.089996,61.619396,1067600
2010-04-22,77.379997,77.389999,76.400002,77.199997,60.917122,979900
2010-04-23,76.360001,77.809998,76.160004,77.639999,61.264313,913300
2010-04-26,78.959999,79.300003,78.669998,78.820000,62.195431,1188000
2010-04-27,78.510002,78.820000,76.839996,76.989998,60.751431,966500
2010-04-28,77.480003,77.620003,76.489998,76.839996,60.633049,853900
2010-04-29,77.459999,78.349998,77.360001,78.110001,61.635201,518400
2010-04-30,78.599998,78.599998,77.010002,77.089996,60.830307,611000
2010-05-03,77.330002,77.930000,77.230003,77.690002,61.303780,514500
2010-05-04,76.919998,76.919998,75.510002,76.089996,60.041233,727600
2010-05-05,75.209999,76.480003,74.900002,75.769997,59.788723,848100
2010-05-06,75.629997,76.209999,72.500000,75.129997,59.283722,1448400
2010-05-07,75.129997,75.879997,73.709999,74.889999,59.094341,1281000
2010-05-10,76.519997,77.599998,76.500000,76.750000,60.562023,939900
2010-05-11,76.739998,78.290001,76.500000,77.459999,61.122292,1083300
2010-05-12,77.889999,78.559998,77.779999,78.339996,61.816666,994600
2010-05-13,77.269997,77.570000,76.690002,76.779999,60.585709,1084300
2010-05-14,76.220001,76.279999,75.099998,75.480003,59.559910,972700
2010-05-17,76.690002,77.250000,75.800003,76.879997,60.664619,859300
2010-05-18,77.199997,77.199997,75.279999,75.570000,59.630913,540800
2010-05-19,75.830002,76.129997,75.000000,75.709999,59.741398,1335600
2010-05-20,74.440002,74.940002,73.570000,74.000000,58.392067,1626900
2010-05-21,73.169998,75.720001,73.040001,75.589996,59.646706,1142800
2010-05-24,74.580002,75.580002,74.349998,74.500000,58.786598,1099100
2010-05-25,73.150002,74.239998,72.800003,74.089996,58.463081,1043500
2010-05-26,72.639999,73.129997,71.809998,72.010002,56.821785,1467000
2010-05-27,72.769997,73.809998,72.550003,73.739998,58.186909,952500
2010-05-28,72.800003,73.389999,72.150002,72.339996,57.082165,840700
2010-06-01,71.930000,72.820000,71.519997,71.519997,56.435127,1022600
2010-06-02,71.040001,72.050003,70.279999,72.050003,56.853363,1415000
2010-06-03,72.570000,73.209999,72.309998,72.720001,57.382046,721600
2010-06-04,71.199997,71.680000,70.930000,71.099998,56.103714,825900
2010-06-07,70.330002,70.820000,69.389999,69.470001,54.817524,849700
2010-06-08,69.389999,70.470001,69.290001,70.379997,55.535576,600100
2010-06-09,69.820000,70.639999,69.250000,69.480003,54.825413,886200
2010-06-10,70.320000,71.190002,70.320000,71.070000,56.080051,788900
2010-06-11,70.629997,71.019997,70.190002,70.809998,55.874886,376500
2010-06-14,71.320000,71.739998,70.919998,71.019997,56.040604,522800
2010-06-15,72.190002,73.110001,72.000000,73.040001,57.634529,621500
2010-06-16,72.949997,73.000000,72.410004,72.779999,57.429367,307000
2010-06-17,73.010002,73.010002,72.000000,72.309998,57.058506,525100
2010-06-18,71.639999,72.019997,71.419998,71.449997,56.379906,1035200
2010-06-21,72.250000,72.570000,71.680000,71.860001,56.703423,568300
2010-06-22,71.900002,72.400002,71.120003,71.269997,56.237869,367300
2010-06-23,71.360001,71.489998,70.519997,70.849998,55.906452,493500
2010-06-24,70.830002,70.910004,70.169998,70.430000,55.575043,409100
2010-06-25,70.180000,70.279999,69.680000,70.000000,55.235729,446600
2010-06-28,69.550003,69.800003,69.339996,69.449997,54.801739,508300
2010-06-29,69.019997,69.180000,68.050003,68.480003,54.036327,1016800
2010-06-30,69.010002,69.849998,68.339996,68.570000,54.107346,1090300
2010-07-01,68.440002,69.110001,68.199997,68.699997,54.209927,807100
2010-07-02,68.970001,69.230003,68.019997,68.260002,53.862736,710300
2010-07-06,70.199997,70.830002,69.419998,70.029999,55.259407,827100
2010-07-07,70.110001,71.129997,70.029999,71.000000,56.024815,631000
2010-07-08,70.959999,71.209999,70.370003,71.209999,56.190514,371600
2010-07-09,70.449997,71.120003,70.320000,71.070000,56.080051,309000
2010-07-12,70.800003,71.480003,70.650002,71.070000,56.080051,398700
2010-07-13,71.129997,72.139999,71.070000,71.720001,56.592949,964400
2010-07-14,73.040001,73.339996,72.349998,73.339996,57.871262,858900
2010-07-15,72.500000,72.500000,71.769997,72.400002,57.129524,683700
2010-07-16,71.889999,72.000000,70.000000,70.750000,55.827538,491200
2010-07-19,70.879997,71.500000,70.599998,71.220001,56.198414,465700
2010-07-20,70.099998,70.209999,69.470001,70.190002,55.385658,987600
2010-07-21,69.800003,70.000000,68.910004,69.169998,54.580791,884300
2010-07-22,70.459999,70.989998,70.250000,70.739998,55.819649,486300
2010-07-23,71.010002,71.720001,70.650002,71.309998,56.269428,1010800
2010-07-26,70.910004,71.889999,70.559998,70.900002,55.945900,664900
2010-07-27,70.459999,70.459999,69.769997,69.900002,55.156822,798100
2010-07-28,69.970001,70.099998,68.699997,69.779999,55.062130,863800
2010-07-29,70.440002,70.650002,69.809998,69.970001,55.212063,826200
2010-07-30,70.000000,70.360001,69.889999,70.230003,55.417221,897400
2010-08-02,71.459999,72.050003,71.349998,72.040001,56.845459,1470900
2010-08-03,72.709999,72.930000,72.050003,72.769997,57.421490,1090900
2010-08-04,73.750000,74.669998,73.269997,74.250000,58.589317,1936300
2010-08-05,72.300003,72.419998,71.919998,72.239998,57.003281,1235200
2010-08-06,72.639999,72.639999,71.800003,72.519997,57.224209,896400
2010-08-09,72.050003,72.220001,71.599998,72.070000,56.869125,784000
2010-08-10,71.680000,72.250000,71.160004,71.870003,56.711330,726700
2010-08-11,71.000000,71.000000,69.760002,69.820000,55.093693,850800
2010-08-12,70.000000,70.419998,69.830002,70.150002,55.354103,655400
2010-08-13,70.180000,70.320000,69.599998,69.870003,55.133160,397300
2010-08-16,69.989998,70.519997,69.849998,70.480003,55.614494,484300
2010-08-17,70.860001,70.930000,70.500000,70.650002,55.748631,409900
2010-08-18,70.769997,70.930000,70.570000,70.629997,55.732857,431900
2010-08-19,71.370003,71.930000,70.730003,71.260002,56.229977,728000
2010-08-20,70.339996,70.699997,69.989998,70.430000,55.575043,374700
2010-08-23,70.529999,70.690002,69.900002,69.959999,55.204170,336100
2010-08-24,69.739998,69.989998,69.199997,69.760002,55.046360,592100
2010-08-25,68.889999,69.160004,68.349998,69.059998,54.493996,719400
2010-08-26,69.050003,69.400002,68.449997,68.720001,54.225712,551000
2010-08-27,69.209999,69.459999,68.510002,69.360001,54.730721,418400
2010-08-30,68.739998,68.809998,68.250000,68.250000,53.854832,443100
2010-08-31,68.080002,68.449997,67.660004,67.839996,53.531311,525600
2010-09-01,68.250000,68.889999,68.000000,68.830002,54.312508,634700
2010-09-02,67.830002,68.220001,67.559998,68.220001,53.831169,605200
2010-09-03,69.410004,69.940002,69.120003,69.709999,55.006901,609700
2010-09-07,69.629997,69.809998,69.169998,69.239998,54.636024,343100
2010-09-08,69.029999,69.239998,68.849998,69.120003,54.541340,673300
2010-09-09,70.550003,70.779999,70.279999,70.699997,55.788109,1654600
2010-09-10,70.639999,70.800003,70.430000,70.599998,55.709190,856700
2010-09-13,70.500000,70.500000,69.970001,70.290001,55.464573,972200
2010-09-14,69.419998,70.129997,69.169998,69.800003,55.077927,996700
2010-09-15,70.599998,71.220001,70.419998,71.220001,56.198414,669700
2010-09-16,71.570000,71.830002,71.160004,71.730003,56.600853,396800
2010-09-17,71.900002,71.959999,71.339996,71.510002,56.427238,254500
2010-09-20,71.900002,72.309998,71.379997,72.180000,56.955921,961900
2010-09-21,72.309998,72.309998,71.360001,71.629997,56.521931,833400
